,unitary
0,"Operator([[ 0.47415988-0.25903472j, -0.74756038+0.38629897j],
          [ 0.72896797-0.42033215j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.47415988-0.25903472j, -0.34832853-0.76598998j],
          [-0.45635563-0.70697451j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.47415988-0.25903472j,  0.04168042-0.84043808j],
          [-0.72972429-0.41901776j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.47415988-0.25903472j, 0.40342268+0.73846026j],
          [0.40342268+0.73846026j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
