theta_x,theta_y
0.2672473809821771,0.2672473809821771
-0.3978385539875536,-0.3978385539875536
-2.249433375098394,-2.249433375098394
-3.0180757711758748,-3.0180757711758748
1.2529617229582592,1.2529617229582592
1.688176726978406,1.688176726978406
