theta
-3.141592653589793
-3.1351361659771837
3.141592653589793
3.141592653589793
-2.0075208882829663
-1.791880099675327
-1.6605266892551434
-1.6108608084717428
3.141592653589793
-1.7230559821731266
-2.0503082801721133
-3.0466446424592735
1.808563764715806
1.6035786656328768
1.591042378496096
