,unitary
0,"Operator([[ 0.95240675-0.13313589j,  0.07875293+0.26266746j],
          [-0.00370563+0.27419425j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j,  0.27335196+0.0217927j ],
          [-0.25689764+0.09591571j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.2563807 +0.09728904j],
          [ 0.27323143+0.02325515j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j, -0.25223423-0.10758304j],
          [ 0.21306404-0.17262657j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.08290535+0.26138654j],
          [-0.00805013+0.2741011j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.07744864-0.26305499j],
          [ 0.00234506-0.27420926j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.14418555-0.23325254j],
          [ 0.07469617-0.26384977j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j,  0.15990732+0.22276864j],
          [-0.09269016+0.25807897j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
