,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.24118097-0.03961208j],
          [ 0.22418461-0.0973583j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j,  0.23226777+0.07608588j],
          [-0.20662709+0.1305474j ,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j,  0.24339927+0.02223009j],
          [-0.230584  +0.08104566j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96229112-0.11940865j,  0.23624098+0.06267041j],
          [-0.2137587 +0.11850991j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.20705415+0.129869j  ],
          [ 0.23251607+0.07532367j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.22049917+0.10543953j],
          [ 0.23958246+0.04834899j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96229112-0.11940865j, -0.24389119-0.01595203j],
          [ 0.23259544-0.07507824j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j,  0.10130088+0.22243092j],
          [-0.04386371+0.24044408j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.24345646-0.02159473j],
          [ 0.23079475-0.08044355j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
