,unitary
0,"Operator([[ 0.89467005-0.18913386j,  0.05128007-0.40145265j],
          [-0.20936644-0.3463518j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j,  0.37646264+0.14855895j],
          [-0.28412968+0.28820861j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j,  0.3919838 -0.10071037j],
          [-0.39920582+0.06654765j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j, -0.09131574-0.39427822j],
          [-0.07606709-0.39750179j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j, -0.07114442+0.39841229j],
          [ 0.22630077+0.33553217j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j, -0.39419616+0.09166934j],
          [ 0.39756986-0.07571054j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j, -0.18229502+0.3613342j ],
          [ 0.31293563+0.2566421j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j,  0.32015831-0.24757329j],
          [-0.39296306-0.09681895j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
