,unitary
0,"Operator([[ 0.98432061-0.07828512j, -0.13770381-0.07760177j],
          [ 0.12370662-0.0983923j ,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j, -0.12987707-0.09009061j],
          [ 0.11400424-0.10948701j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98432061-0.07828512j, -0.11805471-0.10510689j],
          [ 0.09995696-0.12244582j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j, -0.10691275-0.11642181j],
          [ 0.08716657-0.13185735j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j, -0.09432584-0.12683457j],
          [ 0.07309201-0.14014967j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.07798067-0.13748959j],
          [ 0.05526814-0.14808715j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.98432061-0.07828512j, 0.01253163+0.15756691j],
          [0.01253163+0.15756691j, 0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
