,theta_x,theta_y
0,1.279110251815467,-2.62446682730523
1,-2.2392387081716025,-0.3224155979827181
2,0.3775792096275488,-1.9584396659641188
3,0.3362381154715887,1.4716147460374471
4,0.9695990633163557,-3.141592653589793
5,1.1555337864999937,-3.141592653589793
6,1.1854465732402546,-3.141592653589793
7,0.6138247319715624,2.685847666166467
8,-3.141592653589793,-3.0512796838790783
9,-0.8585637971188712,-3.0813596819528883
10,-1.0676293767331768,-2.367393095594874
11,-3.141592653589793,0.01811405502660091
12,-3.141592653589793,1.29974987793779
13,0.9968326729438267,-3.141592653589793
14,1.4579941227765605,2.1229472339046334
15,0.25005138987515374,0.8659900713715663
16,-1.107565132738871,-3.100511307637653
17,1.1678954023304364,-3.141592653589793
18,-2.609819671873909,-0.775989724577373
19,-0.18452607488317688,-0.46091509472916725
20,-1.921665077384855,-3.141592653589793
21,0.44024484771926414,-3.141592653589793
22,-0.1549722970115737,1.1007297766137607
23,0.1287781591283168,0.667387917296632
24,0.05321423002725885,1.5146873199448305
25,1.549426494251272,-1.8712706806427846
26,-0.12139349963766564,1.0590988919669206
27,-0.7705015557224592,-3.141592653589793
28,0.9840191931965123,-3.141592653589793
29,-3.141592653589793,-2.4149260868196447
