,unitary
0,"Operator([[ 0.99606747-0.03954725j, -0.06808425-0.04062187j],
          [ 0.06464937-0.04589184j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99606747-0.03954725j, -0.06764014-0.04135715j],
          [ 0.06414836-0.04658959j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99606747-0.03954725j, -0.06728917-0.04192576j],
          [ 0.06375341-0.04712859j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99606747-0.03954725j, -0.06695905-0.04245101j],
          [ 0.06338269-0.04762601j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99606747-0.03954725j, -0.06670476-0.04284947j],
          [ 0.0630976 -0.04800306j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99606747-0.03954725j, -0.06626315-0.04352926j],
          [ 0.06260349-0.04864571j,  0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.99606747-0.03954725j, 0.00314528+0.07921937j],
          [0.00314528+0.07921937j, 0.99606747-0.03954725j]],
         input_dims=(2,), output_dims=(2,))"
