,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.46188881-0.12848181j],
          [ 0.3437481 -0.33419469j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.37791682+0.29500461j],
          [ 0.47308596+0.07770792j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85030065-0.2171174j , -0.47932713-0.0097135j ],
          [ 0.41599223-0.23832607j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85030065-0.2171174j ,  0.46830115-0.10267853j],
          [-0.46019963+0.13440664j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j ,  0.21551487-0.42825482j],
          [-0.39444839-0.27250563j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j , -0.4359394 +0.19951363j],
          [ 0.47822474-0.03391079j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
