,theta_x,theta_y
0,-3.141592653589793,-2.0856665769668226
1,-2.785681976446159,-3.141592653589793
2,0.8337579137700253,-0.09144202503576611
3,0.44499206526513946,1.749625133257052
4,-3.141592653589793,-3.132841776982789
5,-0.045223930578351945,-0.08195289925858655
6,0.7740192099029236,-2.7071065546866757
7,-2.260146060406176,0.7683029272986183
8,1.2701593859355917,0.5594363622476731
9,-2.5839392178132443,-2.2197656384930573
10,-0.35551963774931217,1.578435165772374
11,0.4184016789282046,0.547134340696775
12,-0.494057513884717,0.6988490612180882
13,0.35099857143647617,1.5918673709274425
14,0.44495436442950176,-1.3263705191302213
15,1.345121585104347,-0.0737661595407563
16,-2.0151158401563034,1.611168713880376
17,0.589569566058457,-3.098546019143462
18,1.171169152225736,1.6833188243830726
19,-1.3785129901735758,-1.0324440457917274
20,-3.141592653589793,-0.5271986314268263
21,2.6240009693273914,-2.4354241770087697
22,-1.5260564457221881,0.5057407795280977
23,-1.6319154133940401,-1.7609184072676947
24,1.263918173363531,1.7716822400771925
25,-0.4057451375239992,-1.768478326785136
26,-1.1096803131827058,-0.5697095205522921
27,0.6271220108705662,-1.778472820348815
28,-3.141592653589793,-0.31846758006271925
29,0.17642653565236893,-3.141592653589793
