,unitary
0,"Operator([[ 0.96939523-0.10815603j, -0.17273086-0.13689126j],
          [ 0.1383129 -0.1715946j ,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96939523-0.10815603j, -0.18283595-0.12306981j],
          [ 0.15121572-0.16034017j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96939523-0.10815603j, -0.13603991-0.17340216j],
          [ 0.09447726-0.1991211j ,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.96939523-0.10815603j, 0.02443828+0.21903866j],
          [0.02443828+0.21903866j, 0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96939523-0.10815603j, -0.17052211-0.139633j  ],
          [ 0.13555419-0.17378212j,  0.96939523-0.10815603j]],
         input_dims=(2,), output_dims=(2,))"
