,unitary
0,"Operator([[ 0.88875737-0.19341758j, -0.22273409+0.35084112j],
          [ 0.34838979+0.22654915j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88875737-0.19341758j, -0.12561887-0.39613112j],
          [-0.050363  -0.41250883j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88875737-0.19341758j, -0.16843511-0.37990733j],
          [-0.0046769 -0.41554554j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88875737-0.19341758j, -0.38154921+0.16468202j],
          [ 0.41547925-0.00877288j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88875737-0.19341758j,  0.05772694-0.41154291j],
          [-0.22353179-0.35033342j,  0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.88875737-0.19341758j, 0.08837116+0.40606712j],
          [0.08837116+0.40606712j, 0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.88875737-0.19341758j, 0.07948498+0.40789963j],
          [0.09721522+0.40404105j, 0.88875737-0.19341758j]],
         input_dims=(2,), output_dims=(2,))"
