theta_x,theta_y
0.36290392595980414,0.36290392595980414
2.4319132061771795,2.4319132061771795
1.5044757144235543,1.5044757144235543
-1.5169134171338878,-1.5169134171338878
-1.0844357458477998,-1.0844357458477998
2.4428604393055697,2.4428604393055697
-2.740619077285745,-2.740619077285745
1.6790786928030894,1.6790786928030894
1.386805689994745,1.386805689994745
-0.08733812842234617,-0.08733812842234617
