,unitary
0,"Operator([[ 0.77168651-0.2493213j , -0.55408601-0.18795614j],
          [ 0.3393707 -0.47661971j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.77168651-0.2493213j , -0.06751191-0.58118926j],
          [-0.28530258-0.5108241j ,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j ,  0.36266268-0.45914551j],
          [-0.56275084-0.16015714j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j , -0.5475102 +0.20632839j],
          [ 0.56473275-0.15302201j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.77168651-0.2493213j , -0.07644283+0.58008216j],
          [ 0.4013968 +0.42569875j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.77168651-0.2493213j , 0.17988144+0.55675981j],
          [0.17988144+0.55675981j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j , -0.57332062+0.11680018j],
          [ 0.53328135-0.2407277j ,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j , -0.53653211-0.23339261j],
          [ 0.29855037-0.50319628j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
