unitary
"Operator([[ 0.68084207-0.26799753j, -0.60703568-0.31006302j],
          [ 0.23281028-0.64064871j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.68084207-0.26799753j, 0.24966555+0.63427006j],
          [0.24966555+0.63427006j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
