,unitary
0,"Operator([[ 0.81268749-0.23479206j,  0.51857496-0.12446587j],
          [-0.50505324+0.17126868j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81268749-0.23479206j, -0.045489  +0.5313591j ],
          [ 0.32185548+0.42523028j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j,  0.37632805+0.37787424j],
          [-0.11682377+0.52034983j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j, -0.34917585+0.40309796j],
          [ 0.51034963+0.15477403j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81268749-0.23479206j, -0.00293239+0.53329461j],
          [ 0.28688802+0.44956312j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.81268749-0.23479206j,  0.52112025+0.11333769j],
          [-0.38038509+0.37378995j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.81268749-0.23479206j,  0.25727667-0.46714073j],
          [-0.46676403-0.25795945j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j, -0.27123489-0.45917684j],
          [-0.015436  -0.53307924j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
