,unitary
0,"Operator([[ 0.88697756-0.1946693j , -0.13601994-0.39607227j],
          [-0.042348  -0.41663091j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88697756-0.1946693j ,  0.41242545+0.07266302j],
          [-0.3440893 +0.23869902j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88697756-0.1946693j ,  0.41526249-0.05414552j],
          [-0.39977016+0.12473368j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88697756-0.1946693j,  0.3282834 +0.260009j ],
          [-0.18922454+0.373589j ,  0.88697756-0.1946693j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88697756-0.1946693j , -0.21598545+0.3587826j ],
          [ 0.34638409+0.23535661j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88697756-0.1946693j , -0.41246046+0.07246405j],
          [ 0.40489706-0.1069254j ,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88697756-0.1946693j ,  0.08992506-0.40900874j],
          [-0.25294364-0.33375767j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88697756-0.1946693j ,  0.31724277-0.27337098j],
          [-0.40256626-0.11539098j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88697756-0.1946693j ,  0.02246995-0.41817433j],
          [-0.19552675-0.37032953j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
