,unitary
0,"Operator([[ 0.75939449-0.25285985j, -0.49357675+0.34024095j],
          [ 0.59902127-0.02356755j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75939449-0.25285985j, -0.58848071+0.11433446j],
          [ 0.5395536 -0.26127346j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.75939449-0.25285985j, -0.52601558-0.28755785j],
          [ 0.24862909-0.54549563j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.75939449-0.25285985j,  0.48544885-0.35174042j],
          [-0.59940957+0.00949098j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.75939449-0.25285985j, 0.18939058+0.56878214j],
          [0.18939058+0.56878214j, 0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.75939449-0.25285985j,  0.1850347 -0.57021405j],
          [-0.48993383-0.34546599j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.75939449-0.25285985j, -0.13708395-0.58360081j],
          [-0.24013966-0.54928577j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
