unitary
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            1.67428684e-02+1.06168114e-01j,
           -6.68797857e-03+7.69645017e-04j,
           -3.78664076e-05-2.40318640e-04j],
          [ 1.67428684e-02+1.06168114e-01j,
            9.85930789e-01-3.03350869e-02j,
            3.84990788e-03+1.24129479e-01j,
           -6.68797857e-03+7.69645017e-04j],
          [-6.68797857e-03+7.69645017e-04j,
            3.84990788e-03+1.24129479e-01j,
            9.85930789e-01-3.03350869e-02j,
            1.67428684e-02+1.06168114e-01j],
          [-3.78664076e-05-2.40318640e-04j,
           -6.68797857e-03+7.69645017e-04j,
            1.67428684e-02+1.06168114e-01j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            1.67428684e-02+1.06168114e-01j,
           -6.68797857e-03+7.69645017e-04j,
           -3.78664076e-05-2.40318640e-04j],
          [ 1.67428684e-02+1.06168114e-01j,
            9.85930789e-01-3.03350869e-02j,
            3.84990788e-03+1.24129479e-01j,
           -6.68797857e-03+7.69645017e-04j],
          [-6.68797857e-03+7.69645017e-04j,
            3.84990788e-03+1.24129479e-01j,
            9.85930789e-01-3.03350869e-02j,
            1.67428684e-02+1.06168114e-01j],
          [-3.78664076e-05-2.40318640e-04j,
           -6.68797857e-03+7.69645017e-04j,
            1.67428684e-02+1.06168114e-01j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            7.88161317e-02-7.30753684e-02j,
            1.82034930e-03-6.48133777e-03j,
           -8.54997052e-05-2.27764602e-04j],
          [-9.74798800e-02-4.52732268e-02j,
            9.85930789e-01-3.03350869e-02j,
            1.00914955e-01-7.23817739e-02j,
            1.82034930e-03-6.48133777e-03j],
          [ 3.24499822e-03+5.89842330e-03j,
           -1.05206556e-01-6.59888619e-02j,
            9.85930789e-01-3.03350869e-02j,
            7.88161317e-02-7.30753684e-02j],
          [ 1.13193304e-05-2.43020136e-04j,
            3.24499822e-03+5.89842330e-03j,
           -9.74798800e-02-4.52732268e-02j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            6.53456115e-02-8.53343022e-02j,
           -4.40782496e-04-6.71767234e-03j,
           -1.85650397e-04-1.57228636e-04j],
          [-8.84357965e-02-6.10827470e-02j,
            9.85930789e-01-3.03350869e-02j,
            8.72442448e-02-8.83820742e-02j,
           -4.40782496e-04-6.71767234e-03j],
          [ 1.09665596e-03+6.64219516e-03j,
           -9.25536747e-02-8.28055953e-02j,
            9.85930789e-01-3.03350869e-02j,
            6.53456115e-02-8.53343022e-02j],
          [ 1.28307359e-04-2.06698175e-04j,
            1.09665596e-03+6.64219516e-03j,
           -8.84357965e-02-6.10827470e-02j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            5.68075871e-02-9.12408358e-02j,
           -1.72278987e-03-6.50794944e-03j,
           -2.22848002e-04-9.75995980e-05j],
          [-8.21298756e-02-6.93301927e-02j,
            9.85930789e-01-3.03350869e-02j,
            7.83100054e-02-9.63872002e-02j,
           -1.72278987e-03-6.50794944e-03j],
          [-1.99478061e-04+6.72916186e-03j,
           -8.41326921e-02-9.13489979e-02j,
            9.85930789e-01-3.03350869e-02j,
            5.68075871e-02-9.12408358e-02j],
          [ 1.82038623e-04-1.61396572e-04j,
           -1.99478061e-04+6.72916186e-03j,
           -8.21298756e-02-6.93301927e-02j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            5.04725089e-02-9.48921384e-02j,
           -2.58978650e-03-6.21404995e-03j,
           -2.38006231e-04-5.03978962e-05j],
          [-7.72259405e-02-7.47539042e-02j,
            9.85930789e-01-3.03350869e-02j,
            7.15752581e-02-1.01488579e-01j,
           -2.58978650e-03-6.21404995e-03j],
          [-1.11057044e-03+6.63988284e-03j,
           -7.77270264e-02-9.68579303e-02j,
            9.85930789e-01-3.03350869e-02j,
            5.04725089e-02-9.48921384e-02j],
          [ 2.10976952e-04-1.21143054e-04j,
           -1.11057044e-03+6.63988284e-03j,
           -7.72259405e-02-7.47539042e-02j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            4.47085762e-02-9.77401417e-02j,
           -3.31302128e-03-5.86048640e-03j,
           -2.43179970e-04-7.10040862e-06j],
          [-7.26182170e-02-7.92375330e-02j,
            9.85930789e-01-3.03350869e-02j,
            6.53791681e-02-1.05586522e-01j,
           -3.31302128e-03-5.86048640e-03j],
          [-1.89521158e-03+6.45984395e-03j,
           -7.17967987e-02-1.01331974e-01j,
            9.85930789e-01-3.03350869e-02j,
            4.47085762e-02-9.77401417e-02j],
          [ 2.29214013e-04-8.15343481e-05j,
           -1.89521158e-03+6.45984395e-03j,
           -7.26182170e-02-7.92375330e-02j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
"Operator([[ 9.54987403e-01-2.76408553e-01j,
            3.93341520e-02-1.00024080e-01j,
           -3.92912268e-03-5.46657167e-03j,
           -2.41108341e-04+3.24604601e-05j],
          [-6.82075075e-02-8.30646013e-02j,
            9.85930789e-01-3.03350869e-02j,
            5.95480842e-02-1.08981535e-01j,
           -3.92912268e-03-5.46657167e-03j],
          [-2.58468559e-03+6.21617336e-03j,
           -6.61873145e-02-1.05081819e-01j,
            9.85930789e-01-3.03350869e-02j,
            3.93341520e-02-1.00024080e-01j],
          [ 2.39407747e-04-4.32532591e-05j,
           -2.58468559e-03+6.21617336e-03j,
           -6.82075075e-02-8.30646013e-02j,
            9.54987403e-01-2.76408553e-01j]],
         input_dims=(2, 2), output_dims=(2, 2))"
