,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.40880595-0.25045267j],
          [ 0.23868757-0.41578491j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.3004613 -0.37359317j],
          [ 0.08456949-0.47190767j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85030065-0.2171174j ,  0.26998639+0.39617698j],
          [-0.04699799+0.47711638j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.85030065-0.2171174j , 0.11861178+0.46452136j],
          [0.11861178+0.46452136j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j , -0.44420203-0.18037019j],
          [ 0.30334988-0.37125153j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j , -0.45268368+0.15788077j],
          [ 0.47295937-0.07847471j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
