,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.02364227-0.20547387j],
          [-0.01936702-0.20592082j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97307375-0.10173006j, -0.05632106-0.19901358j],
          [ 0.01394134-0.20635917j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j,  0.2063766 -0.01368079j],
          [-0.20474371+0.02929981j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97307375-0.10173006j,  0.18477018-0.09294324j],
          [-0.1999983 -0.05271759j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97307375-0.10173006j,  0.16533822-0.1242648j ],
          [-0.18746474-0.08738099j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j,  0.18864733-0.08479772j],
          [-0.20210688-0.04394629j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j,  0.17913767-0.10338356j],
          [-0.19664695-0.06409713j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j,  0.11594295-0.17127668j],
          [-0.14886099-0.14359273j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
