,unitary
0,"Operator([[ 0.99762005-0.03080052j, -0.05730346+0.02284451j],
          [ 0.05860358+0.01926599j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99762005-0.03080052j,  0.03195263-0.05276919j],
          [-0.03514706-0.05069755j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99762005-0.03080052j, -0.04692019-0.04005064j],
          [ 0.04436013-0.04286883j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99762005-0.03080052j, -0.06159531-0.00340226j],
          [ 0.06126811-0.00719554j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99762005-0.03080052j, -0.05700965-0.02356814j],
          [ 0.05544717-0.02704014j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99762005-0.03080052j, -0.05826431+0.0202689j ],
          [ 0.05940371+0.01663601j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.99762005-0.03080052j, -0.06143721-0.00557013j],
          [ 0.06097658-0.00934953j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.99762005-0.03080052j, -0.06082348+0.01029863j],
          [ 0.06134295+0.00652687j,  0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[0.99762005-0.03080052j, 0.00241334+0.06164198j],
          [0.0013939 +0.06167345j, 0.99762005-0.03080052j]],
         input_dims=(2,), output_dims=(2,))"
