,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.15788139-0.22420902j],
          [ 0.09034692-0.25890858j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.16731658+0.21725879j],
          [ 0.22047942+0.16304921j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j,  0.17675559+0.20965133j],
          [-0.11248961+0.2500846j ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j, -0.1763925 +0.20995691j],
          [ 0.22720512+0.15353844j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j,  0.14930694-0.23000795j],
          [-0.20665621-0.18024825j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.06121709-0.26729887j],
          [-0.01442804-0.27383946j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.26217176+0.08038773j],
          [ 0.27416585+0.00541368j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j, -0.01610523-0.27374594j],
          [-0.05957855-0.26766885j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
