,unitary
0,"Operator([[0.86367516-0.20961293j, 0.15115484+0.43275841j],
          [0.06403656+0.45390192j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.86367516-0.20961293j,  0.44700166+0.10157336j],
          [-0.35071077+0.29517722j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j, -0.29441153+0.35135379j],
          [ 0.422717  +0.17730754j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.86367516-0.20961293j, -0.45760613+0.02691206j],
          [ 0.41903277-0.18584715j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.86367516-0.20961293j, 0.18459048+0.41958788j],
          [0.02828339+0.45752342j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j, -0.11145904-0.44463976j],
          [-0.10476249-0.446265j  ,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.86367516-0.20961293j, -0.41051184-0.20397956j],
          [ 0.27133785-0.36946367j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
