,unitary
0,"Operator([[ 0.98432061-0.07828512j,  0.14377613-0.06567189j],
          [-0.15234908-0.04212042j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98432061-0.07828512j, -0.13098648+0.08846986j],
          [ 0.14332376+0.06665338j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98432061-0.07828512j,  0.1575302 +0.01298489j],
          [-0.15349741+0.03772158j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98432061-0.07828512j, -0.13203671+0.08689465j],
          [ 0.1441118 +0.06493197j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98432061-0.07828512j, -0.15759365+0.01219078j],
          [ 0.15753943-0.01287243j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98432061-0.07828512j, -0.15174312-0.04425379j],
          [ 0.14284058-0.06768266j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98432061-0.07828512j, -0.0841131 -0.13382585j],
          [ 0.06190258-0.14543879j,  0.98432061-0.07828512j]],
         input_dims=(2,), output_dims=(2,))"
