theta_x,theta_y
-2.2474993236550858,-2.2474993236550858
-1.847594247962388,-1.847594247962388
2.0972860492530563,2.0972860492530563
-2.5080220474148405,-2.5080220474148405
0.2743553161436177,0.2743553161436177
2.1282105455638094,2.1282105455638094
-2.614919547567711,-2.614919547567711
-2.5987502509404115,-2.5987502509404115
