theta_x,theta_y
0.7428923441146535,0.7428923441146535
2.7549903463641825,2.7549903463641825
-2.2104512729185206,-2.2104512729185206
2.166061358727281,2.166061358727281
-0.4101957863751696,-0.4101957863751696
0.397882587834601,0.397882587834601
1.7551557272685652,1.7551557272685652
-0.06549377626350195,-0.06549377626350195
0.15319856839004678,0.15319856839004678
-2.400213088391878,-2.400213088391878
