,unitary
0,"Operator([[ 0.91419891-0.17344969j, -0.04867999+0.36302317j],
          [ 0.17826251+0.31996569j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91419891-0.17344969j,  0.34928226-0.11026092j],
          [-0.36539535+0.02533387j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91419891-0.17344969j, -0.26913042+0.24844393j],
          [ 0.34142609+0.13260389j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91419891-0.17344969j, -0.36593469+0.0157279j ],
          [ 0.34626572-0.11939689j,  0.91419891-0.17344969j]],
         input_dims=(2,), output_dims=(2,))"
