,unitary
0,"Operator([[ 0.87086847-0.20526945j, -0.2101075 -0.3940906j ],
          [ 0.01198884-0.44644018j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.87086847-0.20526945j,  0.00252009-0.44659401j],
          [-0.2017042 -0.398457j  ,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.87086847-0.20526945j,  0.41630291-0.16169247j],
          [-0.44469206+0.04124973j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.87086847-0.20526945j,  0.24155237+0.37563948j],
          [-0.04836391+0.44397466j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.87086847-0.20526945j, 0.03371273+0.44532686j],
          [0.16871958+0.41350486j, 0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.87086847-0.20526945j, -0.30408432-0.32708606j],
          [ 0.12599732-0.42845915j,  0.87086847-0.20526945j]],
         input_dims=(2,), output_dims=(2,))"
