theta
-0.8511424923294649
2.741369413423837
-1.379057969697961
2.048125142255688
2.0722223233422703
-0.8458737901869818
-0.3298263226078465
-0.520851942904957
-2.3033471438725512
-0.6595901600006576
-1.5152705807445155
-1.780570860966405
-1.7918762809416293
-1.43693428312415
