,unitary
0,"Operator([[ 0.97152538-0.10449215j, -0.16746027-0.1310606j ],
          [ 0.13576024-0.1636734j ,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97152538-0.10449215j, -0.17306632-0.12356323j],
          [ 0.14283238-0.15753963j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97152538-0.10449215j, -0.13124841-0.16731312j],
          [ 0.09266751-0.19139634j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97152538-0.10449215j,  0.14409931+0.15638163j],
          [-0.10754906+0.1834476j ,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97152538-0.10449215j, -0.16338999-0.13610119j],
          [ 0.13071117-0.16773316j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97152538-0.10449215j, -0.03433414-0.20985945j],
          [-0.01107764-0.2123608j ,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97152538-0.10449215j,  0.00799629-0.21249914j],
          [-0.05300125-0.20593856j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
