,unitary
0,"Operator([[ 0.99566487-0.04151006j, -0.07830903-0.02821489j],
          [ 0.07568876-0.03463518j,  0.99566487-0.04151006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99566487-0.04151006j, -0.07609797-0.0337266j ],
          [ 0.07302659-0.03994372j,  0.99566487-0.04151006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99566487-0.04151006j, -0.07364853-0.03878503j],
          [ 0.0701646 -0.04478072j,  0.99566487-0.04151006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99566487-0.04151006j, -0.07101779-0.04341495j],
          [ 0.06715761-0.04917559j,  0.99566487-0.04151006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.99566487-0.04151006j, 0.0034672 +0.08316467j],
          [0.0034672 +0.08316467j, 0.99566487-0.04151006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99566487-0.04151006j, -0.06842551-0.04739551j],
          [ 0.064243  -0.05292656j,  0.99566487-0.04151006j]],
         input_dims=(2,), output_dims=(2,))"
