theta
0.8982808723716661
2.9334459592524214
1.8013654525244012
-1.9091849573000608
-1.4765338382836242
1.8789092666649259
-3.043255799278098
2.1884928874673695
2.0826673249834764
-0.3361579441734822
-1.3943427280684655
-1.405366279906239
-1.246769988125359
