,unitary
0,"Operator([[ 0.97152538-0.10449215j, -0.2000853 -0.07201178j],
          [ 0.18019579-0.11291281j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97152538-0.10449215j, -0.11956182-0.17585447j],
          [ 0.07943189-0.19725719j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97152538-0.10449215j, -0.12143182-0.17456843j],
          [ 0.0815326 -0.19639822j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.97152538-0.10449215j, -0.06641006-0.20201368j],
          [ 0.02193305-0.2115154j ,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97152538-0.10449215j, -0.07485269-0.19903994j],
          [ 0.03081495-0.210405j  ,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97152538-0.10449215j,  0.02002714-0.21170436j],
          [-0.06458793-0.20260361j,  0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.97152538-0.10449215j, 0.02274031+0.21143014j],
          [0.02274031+0.21143014j, 0.97152538-0.10449215j]],
         input_dims=(2,), output_dims=(2,))"
