unitary
"Operator([[ 0.74262963-0.25713814j, -0.41803728-0.45566001j],
          [ 0.04676378-0.61659903j,  0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.74262963-0.25713814j, 0.20232732+0.58433284j],
          [0.20232732+0.58433284j, 0.74262963-0.25713814j]],
         input_dims=(2,), output_dims=(2,))"
