,unitary
0,"Operator([[ 0.86367516-0.20961293j, -0.1641274 -0.42800681j],
          [-0.05032912-0.45562552j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.86367516-0.20961293j,  0.4571747 -0.03345035j],
          [-0.42164647+0.1798385j ,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.86367516-0.20961293j,  0.37699855+0.26076756j],
          [-0.21552156+0.40457149j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.86367516-0.20961293j, 0.2019846 +0.41149709j],
          [0.00911562+0.45830616j, 0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.86367516-0.20961293j, -0.35297106+0.29247062j],
          [ 0.44776979+0.09813176j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.86367516-0.20961293j, -0.40863591+0.20771211j],
          [ 0.45838877-0.00271375j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.86367516-0.20961293j, -0.23649269-0.3926816j ],
          [ 0.03017833-0.45740234j,  0.86367516-0.20961293j]],
         input_dims=(2,), output_dims=(2,))"
