,unitary
0,"Operator([[ 0.89467005-0.18913386j, -0.23884265+0.32672323j],
          [ 0.35063765+0.20210669j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j,  0.18861943-0.35807344j],
          [-0.31739927-0.25110074j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.89467005-0.18913386j, 0.03592601+0.40311686j],
          [0.13029498+0.38316719j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j, -0.35514161-0.19408326j],
          [ 0.24620846-0.32120908j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j,  0.36868447-0.16693005j],
          [-0.40469998-0.00343605j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j, -0.25328041-0.31566265j],
          [ 0.10385724-0.3911618j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j,  0.33761348-0.22318382j],
          [-0.39905405-0.06745181j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
