,unitary
0,"Operator([[ 0.91625487-0.17164342j,  0.26365012+0.24800034j],
          [-0.15600651+0.32661526j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j,  0.34349418+0.11413723j],
          [-0.27888979+0.23072937j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j, -0.23108785+0.27859283j],
          [ 0.31625822+0.17605766j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j,  0.19478288+0.30508226j],
          [-0.07114751+0.35489941j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.91625487-0.17164342j, -0.34663752-0.10420168j],
          [ 0.28541627-0.22260528j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j, -0.27006821+0.24099527j],
          [ 0.33898661+0.1269001j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91625487-0.17164342j,  0.15735445+0.325968j  ],
          [-0.02869716+0.36082133j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91625487-0.17164342j,  0.25673583+0.25515147j],
          [-0.14697262+0.33077879j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j,  0.36129337-0.02196944j],
          [-0.34474736+0.11029424j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
