,unitary
0,"Operator([[ 0.85382014-0.21521121j,  0.47317687+0.02790976j],
          [-0.40341497+0.24886074j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.85382014-0.21521121j, 0.01886438+0.47362373j],
          [0.20788674+0.42597935j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.85382014-0.21521121j,  0.47280949-0.03356319j],
          [-0.43222962+0.19455811j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.85382014-0.21521121j, -0.22831014+0.41539112j],
          [ 0.39792793+0.25754352j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.85382014-0.21521121j, 0.10131473+0.46304495j],
          [0.13027279+0.45574587j, 0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85382014-0.21521121j,  0.46749039-0.0782818j ],
          [-0.4487426 +0.152661j  ,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85382014-0.21521121j,  0.25998082-0.39633985j],
          [-0.41678447-0.22575653j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.85382014-0.21521121j,  0.02863823-0.47313334j],
          [-0.24948154-0.40303134j,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.85382014-0.21521121j,  0.47389242-0.01006349j],
          [-0.42204432+0.2157635j ,  0.85382014-0.21521121j]],
         input_dims=(2,), output_dims=(2,))"
