theta_x,theta_y
0.9413009311644976,0.9413009311644976
0.9217535464847056,0.9217535464847056
0.9029230127819892,0.9029230127819892
0.884786167671197,0.884786167671197
0.8673120102597388,0.8673120102597388
0.8504788231400858,0.8504788231400858
0.8342604737448491,0.8342604737448491
