,unitary
0,"Operator([[ 0.96229112-0.11940865j, -0.24261515+0.02958497j],
          [ 0.2424879 -0.03061043j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96229112-0.11940865j, -0.24440719+0.00158239j],
          [ 0.23738142-0.05820173j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96229112-0.11940865j, -0.24433136+0.00629034j],
          [ 0.23845856-0.05361803j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96229112-0.11940865j, -0.19236518-0.15077473j],
          [ 0.14967981-0.19321836j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96229112-0.11940865j, -0.24018308-0.04527103j],
          [ 0.22183387-0.10260172j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.96229112-0.11940865j, 0.03009777+0.24255206j],
          [0.03009777+0.24255206j, 0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96229112-0.11940865j, -0.23897396+0.05127207j],
          [ 0.24425774-0.00869112j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.96229112-0.11940865j, -0.18074765+0.16452254j],
          [ 0.21547716+0.11535585j,  0.96229112-0.11940865j]],
         input_dims=(2,), output_dims=(2,))"
