,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.2021146 -0.18532649j],
          [ 0.14354688-0.23364612j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j, -0.24381634-0.12549824j],
          [ 0.20005614-0.18754669j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j, -0.15268039-0.22778261j],
          [ 0.08436534-0.26091897j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.0018473 -0.27421307j],
          [-0.076971  -0.26319514j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.95240675-0.13313589j, 0.03796368+0.27157868j],
          [0.03796368+0.27157868j, 0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.12382565-0.24467004j],
          [ 0.05198582-0.26924653j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
