theta
-0.1644729665707156
3.0900514594499984
-2.07952128568598
2.5297679566281355
-1.3979323499747138
-0.5717315344279117
1.8532875628001042
-0.6056332643166443
-0.19274042283678733
-3.141592653589793
1.1557810264925323
-0.1418941474661358
