,unitary
0,"Operator([[ 0.97869178-0.09087947j, -0.14577282+0.11248826j],
          [ 0.16399273+0.08372402j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97869178-0.09087947j, -0.11834402+0.14106033j],
          [ 0.14229383+0.11685799j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97869178-0.09087947j, -0.1570151 +0.09617475j],
          [ 0.172039  +0.06561941j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.97869178-0.09087947j, 0.01702459+0.18333982j],
          [0.01702459+0.18333982j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.97869178-0.09087947j, 0.01702459+0.18333982j],
          [0.01702459+0.18333982j, 0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97869178-0.09087947j, -0.12115515+0.13865336j],
          [ 0.14461371+0.11397456j,  0.97869178-0.09087947j]],
         input_dims=(2,), output_dims=(2,))"
