,unitary
0,"Operator([[ 0.99464948-0.04608151j,  0.06950236-0.06097817j],
          [-0.0748427 -0.05429075j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99464948-0.04608151j,  0.07622306-0.05233508j],
          [-0.08073547-0.04506329j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j,  0.07798381-0.04967334j],
          [-0.08224257-0.04225015j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j,  0.08567705-0.03476144j],
          [-0.0885241 -0.02669081j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
