,unitary
0,"Operator([[ 0.99464948-0.04608151j,  0.07007923-0.06031431j],
          [-0.07535572-0.0535764j ,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.99464948-0.04608151j,  0.07501096-0.05405804j],
          [-0.07968786-0.04689093j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.99464948-0.04608151j,  0.08329241-0.04014087j],
          [-0.08664706-0.03226767j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j,  0.08945904-0.02336653j],
          [-0.09123631-0.01499502j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
