,unitary
0,"Operator([[0.70788505-0.26414335j, 0.33591313+0.56239614j],
          [0.1146103 +0.64497405j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.59356074+0.27715103j],
          [-0.26691604+0.59823313j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j, -0.51360591+0.40661532j],
          [ 0.65442548-0.02922906j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j, -0.65455504+0.02616778j],
          [ 0.51169842-0.40901318j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.70788505-0.26414335j, 0.2758683 +0.594158j  ],
          [0.18078435+0.62963805j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.70788505-0.26414335j, -0.43111657-0.49321958j],
          [ 0.00263778-0.65507259j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.70788505-0.26414335j,  0.56357477-0.33393192j],
          [-0.64456673+0.11687933j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
