,theta_x,theta_y
0,0.07427745862364432,0.1009619006215896
1,2.8303468781729233,-2.4135875397060853
2,-2.2358110930610913,0.7759090175804215
3,2.8189476143269747,1.7384512787802162
4,-1.1822978560010347,0.7100206808392553
5,-0.4817541292647971,2.621958807461964
6,2.0590161226172397,-2.8928232726643004
7,-0.5705186522445032,0.17963163885845734
8,0.3116063297162208,-0.2555001831838615
9,-2.9684336381820478,-2.7498386939664643
10,1.5928698396029661,0.8879910758271121
11,0.23966150518651785,2.2156574695706945
12,-1.0698271771715926,0.5839656393871491
13,1.8122509915502087,-1.507352191532362
14,-1.2365633569717065,2.135538579126397
15,-0.29218137756801177,0.05966438325466594
16,-2.299383830896993,0.06841687889169634
17,-0.608759060011907,1.589835683306923
18,-1.8632456747047232,-2.212171091737661
19,-1.4934293270483676,2.008273905352258
20,1.573087632505973,1.1516255947980714
21,-1.3797324654074306,1.8038832849133222
22,-0.09304785186479725,-1.9376321902977616
23,3.0205609104057993,1.8998100546581602
24,2.9006776961820657,-1.9394689724752787
25,1.4123968530700362,-2.629182446409331
26,0.25903597303685366,2.23195690555438
27,-1.4018339086446543,2.270011154909999
28,-2.1321863124850298,2.3658523518127215
29,2.9526284517898995,-0.17649643859940056
