theta
-1.952311818058537
-1.3889203105899823
0.4598215863221317
-0.5381383497510087
-2.763408904601708
-1.2087437179243454
-1.1721186723701629
-2.7426497115231605
2.000697082498029
-1.5371938806491177
0.2592822071477089
0.05695522432096546
