,unitary
0,"Operator([[ 0.75939449-0.25285985j,  0.57965868-0.15289774j],
          [-0.55561068+0.22511927j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.75939449-0.25285985j, -0.02488441+0.59896801j],
          [ 0.3789893 +0.46448791j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.75939449-0.25285985j,  0.58254519-0.1415027j ],
          [-0.55108984+0.23597012j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.75939449-0.25285985j, -0.49298474+0.34109816j],
          [ 0.59906132-0.02252655j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.75939449-0.25285985j, 0.08476708+0.59346142j],
          [0.28792464+0.5258149j , 0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.75939449-0.25285985j,  0.56928725-0.18786681j],
          [-0.56827294+0.19091299j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.75939449-0.25285985j,  0.04507698-0.59778757j],
          [-0.3944435 -0.45143797j,  0.75939449-0.25285985j]],
         input_dims=(2,), output_dims=(2,))"
