,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.17666633-0.10755219j],
          [ 0.1506013 -0.14176641j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97307375-0.10173006j,  0.17739067+0.10635327j],
          [-0.15155795+0.14074322j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j,  0.08541002+0.1883709j ],
          [-0.04460252+0.20196307j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.97307375-0.10173006j, 0.0215058 +0.20570845j],
          [0.0215058 +0.20570845j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97307375-0.10173006j, -0.12751349+0.16284587j],
          [ 0.1584376 +0.13295109j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j, -0.19915182+0.05583025j],
          [ 0.20639291+0.01343255j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j, -0.2041755 -0.03302775j],
          [ 0.19292949-0.07454312j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j, -0.17497019-0.11029008j],
          [ 0.14837556-0.14409428j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
