,unitary
0,"Operator([[ 0.98798335-0.06872046j, -0.10828221-0.08626337j],
          [ 0.09529695-0.10042358j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.98798335-0.06872046j, -0.13421072+0.03396894j],
          [ 0.13762108+0.01506132j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.98798335-0.06872046j, -0.13305254+0.03825476j],
          [ 0.1370674 +0.01946622j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.98798335-0.06872046j, -0.1023722 -0.09320053j],
          [ 0.08848346-0.10647574j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.98798335-0.06872046j, -0.13167693-0.04275035j],
          [ 0.12449046-0.0605684j ,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.98798335-0.06872046j,  0.00699961-0.13826573j],
          [-0.0260741 -0.13596524j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.98798335-0.06872046j,  0.13304306+0.03828772j],
          [-0.12646126+0.05633788j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.98798335-0.06872046j,  0.00921103-0.13813603j],
          [-0.02824627-0.13553064j,  0.98798335-0.06872046j]],
         input_dims=(2,), output_dims=(2,))"
