,unitary
0,"Operator([[ 0.91625487-0.17164342j,  0.34367425+0.11359388j],
          [-0.27925433+0.23028803j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.91625487-0.17164342j,  0.31177283-0.18388383j],
          [-0.35719128-0.05856577j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.91625487-0.17164342j,  0.12089473-0.34117448j],
          [-0.23618902-0.27428144j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.91625487-0.17164342j, -0.25189099-0.25993554j],
          [ 0.14072466-0.33348483j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.91625487-0.17164342j, 0.06078764+0.35681987j],
          [0.07248894+0.35462785j, 0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.91625487-0.17164342j,  0.31957758-0.16995801j],
          [-0.35942622-0.0427592j ,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.91625487-0.17164342j, -0.29224988-0.21355459j],
          [ 0.19513503-0.30485715j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.91625487-0.17164342j, -0.34991854+0.0925882j ],
          [ 0.35970503-0.04034666j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.91625487-0.17164342j, -0.32255212+0.16424277j],
          [ 0.36013037+0.03635482j,  0.91625487-0.17164342j]],
         input_dims=(2,), output_dims=(2,))"
