,unitary
0,"Operator([[ 0.68084207-0.26799753j,  0.41977527-0.5370476j ],
          [-0.67321735-0.10681666j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.68084207-0.26799753j, -0.18042005-0.65732793j],
          [-0.31604885-0.60394083j,  0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.68084207-0.26799753j, 0.32230872+0.60062342j],
          [0.1735785 +0.65916758j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.68084207-0.26799753j, 0.24966555+0.63427006j],
          [0.24966555+0.63427006j, 0.68084207-0.26799753j]],
         input_dims=(2,), output_dims=(2,))"
