,unitary
0,"Operator([[ 0.77168651-0.2493213j ,  0.51336586-0.28070324j],
          [-0.58055948+0.07272899j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.77168651-0.2493213j , 0.17988144+0.55675981j],
          [0.17988144+0.55675981j, 0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.77168651-0.2493213j ,  0.58358853-0.04199104j],
          [-0.49783762+0.30740287j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.77168651-0.2493213j, -0.11464386+0.5737557j],
          [ 0.42867484+0.3982169j,  0.77168651-0.2493213j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.77168651-0.2493213j , -0.34058895+0.47574992j],
          [ 0.55456506+0.18653798j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.77168651-0.2493213j , -0.24187471-0.53276209j],
          [-0.11556617-0.57357064j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.77168651-0.2493213j ,  0.40925483-0.41814985j],
          [-0.57654892-0.09965022j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.77168651-0.2493213j ,  0.48242416-0.33106759j],
          [-0.58493495+0.01378145j,  0.77168651-0.2493213j ]],
         input_dims=(2,), output_dims=(2,))"
