,unitary
0,"Operator([[ 0.47415988-0.25903472j, -0.30553433-0.78404221j],
          [-0.49466787-0.68071809j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.47415988-0.25903472j, -0.65582425+0.52722668j],
          [ 0.79798931-0.26699529j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.47415988-0.25903472j, -0.80993601+0.22820403j],
          [ 0.62963736-0.55823849j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.47415988-0.25903472j,  0.08119718-0.83754429j],
          [-0.74864024-0.38420204j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.47415988-0.25903472j,  0.28539789-0.79159425j],
          [-0.82030474-0.18754615j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
