theta
-1.4897090716470818
3.089476634984084
-0.7210213660725523
1.619294956578776
1.643223597934101
-0.998470841099104
-0.5932481014898765
-0.7847032829840077
-2.2352303631691313
-0.7021149349400048
-1.538070709709845
-1.5963657464666654
-1.6423022854774336
-1.6674991610508363
1.9172644129894503
