,unitary
0,"Operator([[ 0.97307375-0.10173006j, -0.20622094+0.01585533j],
          [ 0.20504117-0.0271401j ,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.97307375-0.10173006j, -0.20678362-0.0043588j ],
          [ 0.20141081-0.04703352j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.97307375-0.10173006j, -0.05766929-0.19862709j],
          [ 0.01534035-0.20625989j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.97307375-0.10173006j, 0.03852281+0.20321038j],
          [0.00434009+0.20678402j, 0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.97307375-0.10173006j, -0.20654512+0.01084347j],
          [ 0.20432174-0.03211064j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.97307375-0.10173006j, -0.00413884-0.20678814j],
          [-0.03872055-0.2031728j ,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.97307375-0.10173006j, -0.00982571-0.20659604j],
          [-0.03311691-0.20416106j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.97307375-0.10173006j,  0.14711671-0.1453793j ],
          [-0.17400434-0.11180768j,  0.97307375-0.10173006j]],
         input_dims=(2,), output_dims=(2,))"
