,unitary
0,"Operator([[ 0.99464948-0.04608151j, -0.07961115-0.04702106j],
          [ 0.07492254-0.05418051j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.99464948-0.04608151j, -0.07926641-0.04759991j],
          [ 0.07452576-0.05472501j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.99464948-0.04608151j, 0.00427904+0.09236127j],
          [0.00427904+0.09236127j, 0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.99464948-0.04608151j, -0.07975531-0.04677613j],
          [ 0.07508873-0.05394996j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.99464948-0.04608151j, -0.08201732-0.04268576j],
          [ 0.07771925-0.05008626j,  0.99464948-0.04608151j]],
         input_dims=(2,), output_dims=(2,))"
