,unitary
0,"Operator([[0.88697756-0.1946693j , 0.15892288+0.38745088j],
          [0.01793966+0.41839316j, 0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88697756-0.1946693j ,  0.41821105-0.02177586j],
          [-0.38889202+0.155363j  ,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88697756-0.1946693j , -0.32306089+0.26647013j],
          [ 0.4049597 +0.10668789j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88697756-0.1946693j , -0.37305852-0.19026825j],
          [ 0.2590902 -0.32900903j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88697756-0.1946693j ,  0.20355305+0.36597927j],
          [-0.03158034+0.41758514j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88697756-0.1946693j ,  0.00632237-0.41872986j],
          [-0.18109596-0.37759624j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88697756-0.1946693j , -0.17898891-0.37859958j],
          [ 0.00398881-0.41875859j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88697756-0.1946693j ,  0.32720178+0.26136882j],
          [-0.18767288+0.37437088j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88697756-0.1946693j , -0.39036517+0.15162357j],
          [ 0.4179828 -0.02578852j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
