,unitary
0,"Operator([[0.47415988-0.25903472j, 0.40342268+0.73846026j],
          [0.40342268+0.73846026j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[0.47415988-0.25903472j, 0.39576285+0.74259355j],
          [0.41103935+0.73424797j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.47415988-0.25903472j, 0.48804983+0.6854785j ],
          [0.31311582+0.78104539j, 0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.47415988-0.25903472j,  0.77107236-0.33692854j],
          [-0.70012776+0.46679175j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.47415988-0.25903472j, -0.83789852-0.07745638j],
          [ 0.38754121-0.74691715j,  0.47415988-0.25903472j]],
         input_dims=(2,), output_dims=(2,))"
