,unitary
0,"Operator([[ 0.81268749-0.23479206j, -0.28828511+0.44866852j],
          [ 0.48314356+0.22579647j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.81268749-0.23479206j,  0.21505924-0.48801769j],
          [-0.44218502-0.29813445j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.81268749-0.23479206j,  0.32339724-0.42405892j],
          [-0.49972141-0.18625321j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.81268749-0.23479206j, -0.46019139+0.26950997j],
          [ 0.53301756-0.01743621j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.81268749-0.23479206j, -0.49583892+0.19635555j],
          [ 0.52415923-0.09833025j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.81268749-0.23479206j, 0.14802176+0.51234881j],
          [0.14802176+0.51234881j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.81268749-0.23479206j, 0.14176595+0.51411493j],
          [0.15425558+0.51050657j, 0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.81268749-0.23479206j, -0.34409729+0.40744177j],
          [ 0.50837011+0.16115698j,  0.81268749-0.23479206j]],
         input_dims=(2,), output_dims=(2,))"
