,unitary
0,"Operator([[ 0.70788505-0.26414335j, -0.48591227+0.43933622j],
          [ 0.65493598+0.01363508j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.70788505-0.26414335j,  0.57952261-0.30541873j],
          [-0.63793794+0.14886986j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.70788505-0.26414335j, -0.56150206-0.33740552j],
          [ 0.20322236-0.62275816j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.70788505-0.26414335j, -0.64837714-0.09345661j],
          [ 0.42866735-0.49534973j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.70788505-0.26414335j, -0.644238  -0.11867791j],
          [ 0.40901806-0.51169452j,  0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.70788505-0.26414335j, 0.11528031+0.64485464j],
          [0.33532867+0.56274482j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[0.70788505-0.26414335j, 0.11105382+0.64559593j],
          [0.33900765+0.56053623j, 0.70788505-0.26414335j]],
         input_dims=(2,), output_dims=(2,))"
